,total_inflow
2024-08-07 08:10:00,0.6503464579582214
2024-08-07 08:15:00,0.6498923897743225
2024-08-07 08:20:00,0.6494319438934326
2024-08-07 08:25:00,0.6489631533622742
2024-08-07 08:30:00,0.6484919786453247
2024-08-07 08:35:00,0.6480382084846497
2024-08-07 08:40:00,0.6476107239723206
2024-08-07 08:45:00,0.6471942663192749
2024-08-07 08:50:00,0.646824836730957
2024-08-07 08:55:00,0.64642333984375
2024-08-07 09:00:00,0.6460025906562805
2024-08-07 09:05:00,0.6456206440925598
2024-08-07 09:10:00,0.6452553868293762
2024-08-07 09:15:00,0.6449244022369385
2024-08-07 09:20:00,0.6446036100387573
2024-08-07 09:25:00,0.6442915797233582
2024-08-07 09:30:00,0.6439798474311829
2024-08-07 09:35:00,0.6436734199523926
2024-08-07 09:40:00,0.6434009075164795
2024-08-07 09:45:00,0.6431301236152649
2024-08-07 09:50:00,0.6429058909416199
2024-08-07 09:55:00,0.6427170038223267
2024-08-07 10:00:00,0.6425256729125977
2024-08-07 10:05:00,0.6423406004905701
2024-08-07 10:10:00,0.6421724557876587
2024-08-07 10:15:00,0.6420648694038391
2024-08-07 10:20:00,0.6419576406478882
2024-08-07 10:25:00,0.641850471496582
2024-08-07 10:30:00,0.6417596936225891
2024-08-07 10:35:00,0.6417165994644165
2024-08-07 10:40:00,0.6417254209518433
2024-08-07 10:45:00,0.6417450904846191
2024-08-07 10:50:00,0.6417659521102905
2024-08-07 10:55:00,0.641802191734314
2024-08-07 11:00:00,0.641899585723877
2024-08-07 11:05:00,0.6419991850852966
2024-08-07 11:10:00,0.6421162486076355
2024-08-07 11:15:00,0.6422745585441589
2024-08-07 11:20:00,0.642440140247345
2024-08-07 11:25:00,0.642623245716095
2024-08-07 11:30:00,0.6428576707839966
2024-08-07 11:35:00,0.6430974006652832
2024-08-07 11:40:00,0.6433521509170532
2024-08-07 11:45:00,0.6436475515365601
2024-08-07 11:50:00,0.6439442038536072
2024-08-07 11:55:00,0.6442877650260925
2024-08-07 12:00:00,0.6446273922920227
2024-08-07 12:05:00,0.6450098752975464
2024-08-07 12:10:00,0.6453776359558105
2024-08-07 12:15:00,0.6457825303077698
2024-08-07 12:20:00,0.6461883187294006
2024-08-07 12:25:00,0.6466301083564758
2024-08-07 12:30:00,0.647066056728363
2024-08-07 12:35:00,0.6475467681884766
2024-08-07 12:40:00,0.648016095161438
2024-08-07 12:45:00,0.6485251188278198
2024-08-07 12:50:00,0.6490134596824646
2024-08-07 12:55:00,0.649505615234375
2024-08-07 13:00:00,0.6500421166419983
2024-08-07 13:05:00,0.6505705118179321
2024-08-07 13:10:00,0.6511411666870117
2024-08-07 13:15:00,0.6517042517662048
2024-08-07 13:20:00,0.652286946773529
2024-08-07 13:25:00,0.6528820991516113
2024-08-07 13:30:00,0.6534881591796875
2024-08-07 13:35:00,0.6540985107421875
2024-08-07 13:40:00,0.6547408699989319
2024-08-07 13:45:00,0.6553635001182556
2024-08-07 13:50:00,0.6560077667236328
2024-08-07 13:55:00,0.6566476821899414
2024-08-07 14:00:00,0.657288670539856
2024-08-07 14:05:00,0.6579392552375793
2024-08-07 14:10:00,0.658582329750061
2024-08-07 14:15:00,0.6592321395874023
2024-08-07 14:20:00,0.6598808169364929
2024-08-07 14:25:00,0.6605323553085327
2024-08-07 14:30:00,0.6611955165863037
2024-08-07 14:35:00,0.6618381142616272
2024-08-07 14:40:00,0.6624976396560669
2024-08-07 14:45:00,0.6631547808647156
2024-08-07 14:50:00,0.6638074517250061
2024-08-07 14:55:00,0.6644668579101562
2024-08-07 15:00:00,0.6650845408439636
2024-08-07 15:05:00,0.6657313108444214
2024-08-07 15:10:00,0.6663603186607361
2024-08-07 15:15:00,0.6670132875442505
2024-08-07 15:20:00,0.6676418781280518
2024-08-07 15:25:00,0.6682708859443665
2024-08-07 15:30:00,0.668907880783081
2024-08-07 15:35:00,0.6695001721382141
2024-08-07 15:40:00,0.6701151132583618
2024-08-07 15:45:00,0.6707194447517395
2024-08-07 15:50:00,0.6713100671768188
2024-08-07 15:55:00,0.6719077825546265
2024-08-07 16:00:00,0.6725139617919922
2024-08-07 16:05:00,0.6730779409408569
2024-08-07 16:10:00,0.6736450791358948
2024-08-07 16:15:00,0.6742147207260132
2024-08-07 16:20:00,0.6747555732727051
2024-08-07 16:25:00,0.6752799153327942
2024-08-07 16:30:00,0.6757828593254089
2024-08-07 16:35:00,0.6762974858283997
2024-08-07 16:40:00,0.6767700910568237
2024-08-07 16:45:00,0.6772456169128418
2024-08-07 16:50:00,0.6777105331420898
2024-08-07 16:55:00,0.678164005279541
2024-08-07 17:00:00,0.6785773038864136
2024-08-07 17:05:00,0.6789665818214417
2024-08-07 17:10:00,0.6793636083602905
2024-08-07 17:15:00,0.6797634363174438
2024-08-07 17:20:00,0.680138349533081
2024-08-07 17:25:00,0.680489182472229
2024-08-07 17:30:00,0.6808032989501953
2024-08-07 17:35:00,0.6810913681983948
2024-08-07 17:40:00,0.6813793778419495
2024-08-07 17:45:00,0.6816685795783997
2024-08-07 17:50:00,0.6819312572479248
2024-08-07 17:55:00,0.6821911334991455
2024-08-07 18:00:00,0.6824070811271667
2024-08-07 18:05:00,0.6826112866401672
2024-08-07 18:10:00,0.682820737361908
2024-08-07 18:15:00,0.6829912066459656
2024-08-07 18:20:00,0.6831490397453308
2024-08-07 18:25:00,0.6833146810531616
2024-08-07 18:30:00,0.683441162109375
2024-08-07 18:35:00,0.6835551261901855
2024-08-07 18:40:00,0.683681070804596
2024-08-07 18:45:00,0.6837681531906128
2024-08-07 18:50:00,0.683841347694397
2024-08-07 18:55:00,0.683931827545166
2024-08-07 19:00:00,0.6839917898178101
2024-08-07 19:05:00,0.6840687394142151
2024-08-07 19:10:00,0.6841102242469788
2024-08-07 19:15:00,0.6841245293617249
2024-08-07 19:20:00,0.6841661334037781
2024-08-07 19:25:00,0.6841861605644226
2024-08-07 19:30:00,0.6841799020767212
2024-08-07 19:35:00,0.684201180934906
2024-08-07 19:40:00,0.6842029690742493
2024-08-07 19:45:00,0.6841806769371033
2024-08-07 19:50:00,0.6841889023780823
2024-08-07 19:55:00,0.6841726303100586
2024-08-07 20:00:00,0.6841894388198853
2024-08-07 20:05:00,0.6841728687286377
2024-08-07 20:10:00,0.6841818690299988
2024-08-07 20:15:00,0.6841557621955872
2024-08-07 20:20:00,0.6841159462928772
2024-08-07 20:25:00,0.684114396572113
2024-08-07 20:30:00,0.684098482131958
2024-08-07 20:35:00,0.6841216087341309
2024-08-07 20:40:00,0.684118926525116
2024-08-07 20:45:00,0.6841439604759216
2024-08-07 20:50:00,0.6841437220573425
2024-08-07 20:55:00,0.684136152267456
2024-08-07 21:00:00,0.6841733455657959
2024-08-07 21:05:00,0.6841947436332703
2024-08-07 21:10:00,0.6842216849327087
2024-08-07 21:15:00,0.6842635273933411
2024-08-07 21:20:00,0.6843095421791077
2024-08-07 21:25:00,0.6843879222869873
2024-08-07 21:30:00,0.6844465136528015
2024-08-07 21:35:00,0.6845402121543884
2024-08-07 21:40:00,0.6846126914024353
2024-08-07 21:45:00,0.684677004814148
2024-08-07 21:50:00,0.6847429275512695
2024-08-07 21:55:00,0.6848455667495728
2024-08-07 22:00:00,0.6849396824836731
2024-08-07 22:05:00,0.6850292682647705
2024-08-07 22:10:00,0.685147762298584
2024-08-07 22:15:00,0.6852619051933289
2024-08-07 22:20:00,0.6853564977645874
2024-08-07 22:25:00,0.6854881048202515
2024-08-07 22:30:00,0.685599684715271
2024-08-07 22:35:00,0.6856896281242371
2024-08-07 22:40:00,0.6858075261116028
2024-08-07 22:45:00,0.685912549495697
2024-08-07 22:50:00,0.686007022857666
2024-08-07 22:55:00,0.6860929131507874
2024-08-07 23:00:00,0.6861768364906311
2024-08-07 23:05:00,0.686292827129364
2024-08-07 23:10:00,0.6864047050476074
2024-08-07 23:15:00,0.6865009069442749
2024-08-07 23:20:00,0.6865790486335754
2024-08-07 23:25:00,0.6866483688354492
2024-08-07 23:30:00,0.686731219291687
2024-08-07 23:35:00,0.6868329048156738
2024-08-07 23:40:00,0.6869009733200073
2024-08-07 23:45:00,0.686946451663971
2024-08-07 23:50:00,0.6869857907295227
2024-08-07 23:55:00,0.6870396733283997
2024-08-08 00:00:00,0.6870627999305725
2024-08-08 00:05:00,0.6871053576469421
2024-08-08 00:10:00,0.6871304512023926
2024-08-08 00:15:00,0.6871287822723389
2024-08-08 00:20:00,0.687126100063324
2024-08-08 00:25:00,0.6871251463890076
2024-08-08 00:30:00,0.6870902180671692
2024-08-08 00:35:00,0.6870669722557068
2024-08-08 00:40:00,0.6870155334472656
2024-08-08 00:45:00,0.6869446635246277
2024-08-08 00:50:00,0.6868688464164734
2024-08-08 00:55:00,0.6867538690567017
2024-08-08 01:00:00,0.6866035461425781
2024-08-08 01:05:00,0.6864429116249084
2024-08-08 01:10:00,0.6862491369247437
2024-08-08 01:15:00,0.6860381364822388
2024-08-08 01:20:00,0.6858253479003906
2024-08-08 01:25:00,0.6855713129043579
2024-08-08 01:30:00,0.6853082180023193
2024-08-08 01:35:00,0.6850593686103821
2024-08-08 01:40:00,0.6847894191741943
2024-08-08 01:45:00,0.6845043301582336
2024-08-08 01:50:00,0.6842208504676819
2024-08-08 01:55:00,0.6839812397956848
2024-08-08 02:00:00,0.6837355494499207
2024-08-08 02:05:00,0.6834888458251953
2024-08-08 02:10:00,0.6832482814788818
2024-08-08 02:15:00,0.6830291152000427
2024-08-08 02:20:00,0.6828292608261108
2024-08-08 02:25:00,0.6826468706130981
2024-08-08 02:30:00,0.6825125217437744
2024-08-08 02:35:00,0.6823676824569702
2024-08-08 02:40:00,0.6822103261947632
2024-08-08 02:45:00,0.6820407509803772
2024-08-08 02:50:00,0.6818826794624329
2024-08-08 02:55:00,0.6817031502723694
2024-08-08 03:00:00,0.6815274357795715
2024-08-08 03:05:00,0.6813707947731018
2024-08-08 03:10:00,0.6812094449996948
2024-08-08 03:15:00,0.6810161471366882
2024-08-08 03:20:00,0.6808353066444397
2024-08-08 03:25:00,0.6806120276451111
2024-08-08 03:30:00,0.6803911924362183
2024-08-08 03:35:00,0.6801667809486389
2024-08-08 03:40:00,0.6798869967460632
2024-08-08 03:45:00,0.6795855164527893
2024-08-08 03:50:00,0.6792987585067749
2024-08-08 03:55:00,0.6789634227752686
2024-08-08 04:00:00,0.6786369681358337
2024-08-08 04:05:00,0.6782984733581543
2024-08-08 04:10:00,0.6779269576072693
2024-08-08 04:15:00,0.6775208711624146
2024-08-08 04:20:00,0.6770819425582886
2024-08-08 04:25:00,0.6766284704208374
2024-08-08 04:30:00,0.6761960983276367
2024-08-08 04:35:00,0.6756993532180786
2024-08-08 04:40:00,0.6752071976661682
2024-08-08 04:45:00,0.6747128963470459
2024-08-08 04:50:00,0.6741957664489746
2024-08-08 04:55:00,0.6736570596694946
2024-08-08 05:00:00,0.6731464266777039
2024-08-08 05:05:00,0.6726328134536743
2024-08-08 05:10:00,0.6720789670944214
2024-08-08 05:15:00,0.6715056300163269
2024-08-08 05:20:00,0.6709557175636292
2024-08-08 05:25:00,0.6704205274581909
2024-08-08 05:30:00,0.6698729991912842
2024-08-08 05:35:00,0.6692927479743958
2024-08-08 05:40:00,0.6687078475952148
2024-08-08 05:45:00,0.668171226978302
2024-08-08 05:50:00,0.6676144599914551
2024-08-08 05:55:00,0.6670522689819336
2024-08-08 06:00:00,0.6664930582046509
2024-08-08 06:05:00,0.6659214496612549
2024-08-08 06:10:00,0.6653202176094055
2024-08-08 06:15:00,0.6647346615791321
2024-08-08 06:20:00,0.6641556024551392
2024-08-08 06:25:00,0.6635857820510864
2024-08-08 06:30:00,0.662981390953064
2024-08-08 06:35:00,0.6624065041542053
2024-08-08 06:40:00,0.6618197560310364
2024-08-08 06:45:00,0.6612129807472229
2024-08-08 06:50:00,0.660607099533081
2024-08-08 06:55:00,0.6600340008735657
2024-08-08 07:00:00,0.6594477891921997
2024-08-08 07:05:00,0.6588276028633118
2024-08-08 07:10:00,0.6582475900650024
2024-08-08 07:15:00,0.6576425433158875
2024-08-08 07:20:00,0.6570447087287903
2024-08-08 07:25:00,0.6564776301383972
2024-08-08 07:30:00,0.6559284329414368
2024-08-08 07:35:00,0.6553530693054199
2024-08-08 07:40:00,0.6547651290893555
2024-08-08 07:45:00,0.6542020440101624
2024-08-08 07:50:00,0.6536480188369751
2024-08-08 07:55:00,0.6530745029449463
2024-08-08 08:00:00,0.6525311470031738
2024-08-08 08:05:00,0.6520347595214844
2024-08-08 08:10:00,0.6515260338783264
2024-08-08 08:15:00,0.6509998440742493
2024-08-08 08:20:00,0.6504659056663513
2024-08-08 08:25:00,0.6499587893486023
2024-08-08 08:30:00,0.649433970451355
2024-08-08 08:35:00,0.6489441990852356
2024-08-08 08:40:00,0.648469865322113
2024-08-08 08:45:00,0.64801424741745
2024-08-08 08:50:00,0.6475566029548645
2024-08-08 08:55:00,0.6470959186553955
2024-08-08 09:00:00,0.6466385722160339
2024-08-08 09:05:00,0.6461852192878723
2024-08-08 09:10:00,0.6457410454750061
2024-08-08 09:15:00,0.6453017592430115
2024-08-08 09:20:00,0.6448723077774048
2024-08-08 09:25:00,0.6444645524024963
2024-08-08 09:30:00,0.6440751552581787
2024-08-08 09:35:00,0.6437018513679504
2024-08-08 09:40:00,0.6433537602424622
2024-08-08 09:45:00,0.6430508494377136
2024-08-08 09:50:00,0.6427376866340637
2024-08-08 09:55:00,0.6424368023872375
2024-08-08 10:00:00,0.6421794891357422
2024-08-08 10:05:00,0.6419364809989929
2024-08-08 10:10:00,0.6417217254638672
2024-08-08 10:15:00,0.6414976119995117
2024-08-08 10:20:00,0.6413184404373169
2024-08-08 10:25:00,0.6411433219909668
2024-08-08 10:30:00,0.6410322189331055
2024-08-08 10:35:00,0.6409236788749695
2024-08-08 10:40:00,0.6408364772796631
2024-08-08 10:45:00,0.6407983899116516
2024-08-08 10:50:00,0.6407672762870789
2024-08-08 10:55:00,0.6407877802848816
2024-08-08 11:00:00,0.6408116221427917
2024-08-08 11:05:00,0.6409021019935608
2024-08-08 11:10:00,0.6410195827484131
2024-08-08 11:15:00,0.6411356329917908
2024-08-08 11:20:00,0.6412919759750366
2024-08-08 11:25:00,0.6414870023727417
2024-08-08 11:30:00,0.6417110562324524
2024-08-08 11:35:00,0.641967236995697
2024-08-08 11:40:00,0.6422542333602905
2024-08-08 11:45:00,0.6425614953041077
2024-08-08 11:50:00,0.6428596377372742
2024-08-08 11:55:00,0.6432148814201355
2024-08-08 12:00:00,0.6436156034469604
2024-08-08 12:05:00,0.6440136432647705
2024-08-08 12:10:00,0.6444541215896606
2024-08-08 12:15:00,0.644904613494873
2024-08-08 12:20:00,0.6453939080238342
2024-08-08 12:25:00,0.6458720564842224
2024-08-08 12:30:00,0.6463951468467712
2024-08-08 12:35:00,0.6469178795814514
2024-08-08 12:40:00,0.6474860906600952
2024-08-08 12:45:00,0.6480866074562073
2024-08-08 12:50:00,0.6486697793006897
2024-08-08 12:55:00,0.6492820978164673
2024-08-08 13:00:00,0.6498830914497375
2024-08-08 13:05:00,0.6505165696144104
2024-08-08 13:10:00,0.6511366367340088
2024-08-08 13:15:00,0.6517905592918396
2024-08-08 13:20:00,0.6524531245231628
2024-08-08 13:25:00,0.6531208157539368
2024-08-08 13:30:00,0.6538164615631104
2024-08-08 13:35:00,0.6545077562332153
2024-08-08 13:40:00,0.6552289128303528
2024-08-08 13:45:00,0.6559312343597412
2024-08-08 13:50:00,0.6566486954689026
2024-08-08 13:55:00,0.6573519110679626
2024-08-08 14:00:00,0.6580872535705566
2024-08-08 14:05:00,0.6588094234466553
2024-08-08 14:10:00,0.659517765045166
2024-08-08 14:15:00,0.6602222919464111
2024-08-08 14:20:00,0.6609159708023071
2024-08-08 14:25:00,0.6615990996360779
2024-08-08 14:30:00,0.6622772812843323
2024-08-08 14:35:00,0.6629722714424133
2024-08-08 14:40:00,0.6636436581611633
2024-08-08 14:45:00,0.6643231511116028
2024-08-08 14:50:00,0.6649895310401917
2024-08-08 14:55:00,0.6656489968299866
2024-08-08 15:00:00,0.6663002371788025
2024-08-08 15:05:00,0.6669403910636902
2024-08-08 15:10:00,0.6675567626953125
2024-08-08 15:15:00,0.6681492328643799
2024-08-08 15:20:00,0.6687636375427246
2024-08-08 15:25:00,0.669349193572998
2024-08-08 15:30:00,0.6699395179748535
2024-08-08 15:35:00,0.6705102324485779
2024-08-08 15:40:00,0.671073853969574
2024-08-08 15:45:00,0.6716461181640625
2024-08-08 15:50:00,0.6721741557121277
2024-08-08 15:55:00,0.6726888418197632
2024-08-08 16:00:00,0.6732083559036255
2024-08-08 16:05:00,0.6737008094787598
2024-08-08 16:10:00,0.674209475517273
2024-08-08 16:15:00,0.6746768951416016
2024-08-08 16:20:00,0.675116777420044
2024-08-08 16:25:00,0.6755738854408264
2024-08-08 16:30:00,0.6760029792785645
2024-08-08 16:35:00,0.6764370203018188
2024-08-08 16:40:00,0.6768340468406677
2024-08-08 16:45:00,0.6772037148475647
2024-08-08 16:50:00,0.6775884628295898
2024-08-08 16:55:00,0.6779474020004272
2024-08-08 17:00:00,0.6783069372177124
2024-08-08 17:05:00,0.6786269545555115
2024-08-08 17:10:00,0.6789266467094421
2024-08-08 17:15:00,0.6792416572570801
2024-08-08 17:20:00,0.6795240044593811
2024-08-08 17:25:00,0.679785430431366
2024-08-08 17:30:00,0.6800644993782043
2024-08-08 17:35:00,0.6803053021430969
2024-08-08 17:40:00,0.6805241107940674
2024-08-08 17:45:00,0.6807699203491211
2024-08-08 17:50:00,0.6809807419776917
2024-08-08 17:55:00,0.6811670064926147
2024-08-08 18:00:00,0.6813775300979614
2024-08-08 18:05:00,0.6815548539161682
2024-08-08 18:10:00,0.6817101240158081
2024-08-08 18:15:00,0.6818481683731079
2024-08-08 18:20:00,0.6820239424705505
2024-08-08 18:25:00,0.6821659207344055
2024-08-08 18:30:00,0.6822871565818787
2024-08-08 18:35:00,0.6824416518211365
2024-08-08 18:40:00,0.6825604438781738
2024-08-08 18:45:00,0.682656466960907
2024-08-08 18:50:00,0.6827855706214905
2024-08-08 18:55:00,0.6828852295875549
2024-08-08 19:00:00,0.6829642653465271
2024-08-08 19:05:00,0.6830750703811646
2024-08-08 19:10:00,0.683158814907074
2024-08-08 19:15:00,0.683262288570404
2024-08-08 19:20:00,0.6833629012107849
2024-08-08 19:25:00,0.683424174785614
2024-08-08 19:30:00,0.6834714412689209
2024-08-08 19:35:00,0.6835596561431885
2024-08-08 19:40:00,0.6836304664611816
2024-08-08 19:45:00,0.6837247014045715
2024-08-08 19:50:00,0.6837881803512573
2024-08-08 19:55:00,0.6838729977607727
2024-08-08 20:00:00,0.6839375495910645
2024-08-08 20:05:00,0.6840243339538574
2024-08-08 20:10:00,0.6840806603431702
2024-08-08 20:15:00,0.6841588616371155
2024-08-08 20:20:00,0.6842169165611267
2024-08-08 20:25:00,0.6842986941337585
2024-08-08 20:30:00,0.6843672394752502
2024-08-08 20:35:00,0.6844654679298401
2024-08-08 20:40:00,0.6845461130142212
2024-08-08 20:45:00,0.6846413016319275
2024-08-08 20:50:00,0.6847203969955444
2024-08-08 20:55:00,0.6847818493843079
2024-08-08 21:00:00,0.6848782300949097
2024-08-08 21:05:00,0.6849734783172607
2024-08-08 21:10:00,0.6850707530975342
2024-08-08 21:15:00,0.6851620078086853
2024-08-08 21:20:00,0.6852677464485168
2024-08-08 21:25:00,0.6853847503662109
2024-08-08 21:30:00,0.6854932904243469
2024-08-08 21:35:00,0.6856163740158081
2024-08-08 21:40:00,0.6857360601425171
2024-08-08 21:45:00,0.6858406662940979
2024-08-08 21:50:00,0.685925304889679
2024-08-08 21:55:00,0.6860374808311462
2024-08-08 22:00:00,0.6861515045166016
2024-08-08 22:05:00,0.6862414479255676
2024-08-08 22:10:00,0.6863361597061157
2024-08-08 22:15:00,0.6864263415336609
2024-08-08 22:20:00,0.6865507364273071
2024-08-08 22:25:00,0.6866354942321777
2024-08-08 22:30:00,0.6867132782936096
2024-08-08 22:35:00,0.6868122816085815
2024-08-08 22:40:00,0.6868711113929749
2024-08-08 22:45:00,0.6869187355041504
2024-08-08 22:50:00,0.6869996786117554
2024-08-08 22:55:00,0.6870512366294861
2024-08-08 23:00:00,0.6870697736740112
2024-08-08 23:05:00,0.6870918869972229
2024-08-08 23:10:00,0.6871318221092224
2024-08-08 23:15:00,0.6871435642242432
2024-08-08 23:20:00,0.6871539950370789
2024-08-08 23:25:00,0.6871793270111084
2024-08-08 23:30:00,0.6871712803840637
2024-08-08 23:35:00,0.6871570944786072
2024-08-08 23:40:00,0.687162458896637
2024-08-08 23:45:00,0.6871357560157776
2024-08-08 23:50:00,0.687097430229187
2024-08-08 23:55:00,0.6870532631874084
2024-08-09 00:00:00,0.6870324015617371
2024-08-09 00:05:00,0.6869882345199585
2024-08-09 00:10:00,0.6869254112243652
2024-08-09 00:15:00,0.6868481636047363
2024-08-09 00:20:00,0.6867659091949463
2024-08-09 00:25:00,0.6866707801818848
2024-08-09 00:30:00,0.6865619421005249
2024-08-09 00:35:00,0.6864395141601562
2024-08-09 00:40:00,0.6863060593605042
2024-08-09 00:45:00,0.6862000823020935
2024-08-09 00:50:00,0.686042308807373
2024-08-09 00:55:00,0.6858877539634705
2024-08-09 01:00:00,0.6856828927993774
2024-08-09 01:05:00,0.6854552030563354
2024-08-09 01:10:00,0.6852390766143799
2024-08-09 01:15:00,0.6850133538246155
2024-08-09 01:20:00,0.6847335696220398
2024-08-09 01:25:00,0.6844724416732788
2024-08-09 01:30:00,0.6841857433319092
2024-08-09 01:35:00,0.6839104294776917
2024-08-09 01:40:00,0.6836355924606323
2024-08-09 01:45:00,0.6833759546279907
2024-08-09 01:50:00,0.6831334829330444
2024-08-09 01:55:00,0.6828972101211548
2024-08-09 02:00:00,0.6826621890068054
2024-08-09 02:05:00,0.6824306845664978
2024-08-09 02:10:00,0.6822210550308228
2024-08-09 02:15:00,0.682023286819458
2024-08-09 02:20:00,0.6818464398384094
2024-08-09 02:25:00,0.6817178130149841
2024-08-09 02:30:00,0.681606650352478
2024-08-09 02:35:00,0.6814570426940918
2024-08-09 02:40:00,0.681378185749054
2024-08-09 02:45:00,0.6812991499900818
2024-08-09 02:50:00,0.6812005639076233
2024-08-09 02:55:00,0.6811089515686035
2024-08-09 03:00:00,0.681041955947876
2024-08-09 03:05:00,0.6809418797492981
2024-08-09 03:10:00,0.6808422803878784
2024-08-09 03:15:00,0.6807239055633545
2024-08-09 03:20:00,0.6806122660636902
2024-08-09 03:25:00,0.6804835796356201
2024-08-09 03:30:00,0.6803277134895325
2024-08-09 03:35:00,0.6801654100418091
2024-08-09 03:40:00,0.67999267578125
2024-08-09 03:45:00,0.6797763109207153
2024-08-09 03:50:00,0.6795557737350464
2024-08-09 03:55:00,0.6793476343154907
2024-08-09 04:00:00,0.6790962219238281
2024-08-09 04:05:00,0.678812563419342
2024-08-09 04:10:00,0.6785135865211487
2024-08-09 04:15:00,0.6781498193740845
2024-08-09 04:20:00,0.6777733564376831
2024-08-09 04:25:00,0.6774207949638367
2024-08-09 04:30:00,0.6770328283309937
2024-08-09 04:35:00,0.6766267418861389
2024-08-09 04:40:00,0.6761708855628967
2024-08-09 04:45:00,0.6757064461708069
2024-08-09 04:50:00,0.67522794008255
2024-08-09 04:55:00,0.6747623682022095
2024-08-09 05:00:00,0.6742557883262634
2024-08-09 05:05:00,0.6737262606620789
2024-08-09 05:10:00,0.6732001900672913
2024-08-09 05:15:00,0.6726666688919067
2024-08-09 05:20:00,0.6721324324607849
2024-08-09 05:25:00,0.6715899109840393
2024-08-09 05:30:00,0.6710683703422546
2024-08-09 05:35:00,0.6705194115638733
2024-08-09 05:40:00,0.6699298620223999
2024-08-09 05:45:00,0.669348955154419
2024-08-09 05:50:00,0.6687607765197754
2024-08-09 05:55:00,0.6681690812110901
2024-08-09 06:00:00,0.6675732731819153
2024-08-09 06:05:00,0.666957437992096
2024-08-09 06:10:00,0.6663495302200317
2024-08-09 06:15:00,0.6657153367996216
2024-08-09 06:20:00,0.6650927066802979
2024-08-09 06:25:00,0.6644651293754578
2024-08-09 06:30:00,0.6638004779815674
2024-08-09 06:35:00,0.6631409525871277
2024-08-09 06:40:00,0.6624953746795654
2024-08-09 06:45:00,0.6618523001670837
2024-08-09 06:50:00,0.6611693501472473
2024-08-09 06:55:00,0.6604940295219421
2024-08-09 07:00:00,0.6598341464996338
2024-08-09 07:05:00,0.6591845750808716
2024-08-09 07:10:00,0.6584977507591248
2024-08-09 07:15:00,0.6578238010406494
2024-08-09 07:20:00,0.6571671962738037
2024-08-09 07:25:00,0.6565268039703369
2024-08-09 07:30:00,0.6558446288108826
2024-08-09 07:35:00,0.6551823616027832
2024-08-09 07:40:00,0.6545445322990417
2024-08-09 07:45:00,0.6538812518119812
2024-08-09 07:50:00,0.6532400250434875
2024-08-09 07:55:00,0.6526198387145996
2024-08-09 08:00:00,0.652022123336792
2024-08-09 08:05:00,0.6514376997947693
2024-08-09 08:10:00,0.6508612036705017
2024-08-09 08:15:00,0.6502851843833923
2024-08-09 08:20:00,0.649712324142456
2024-08-09 08:25:00,0.6491499543190002
2024-08-09 08:30:00,0.6485976576805115
2024-08-09 08:35:00,0.6480158567428589
2024-08-09 08:40:00,0.6474553346633911
2024-08-09 08:45:00,0.6469547152519226
2024-08-09 08:50:00,0.6464545130729675
2024-08-09 08:55:00,0.6459451913833618
2024-08-09 09:00:00,0.6454917788505554
2024-08-09 09:05:00,0.6450310945510864
2024-08-09 09:10:00,0.64460688829422
2024-08-09 09:15:00,0.6441837549209595
2024-08-09 09:20:00,0.6437450051307678
2024-08-09 09:25:00,0.643363356590271
2024-08-09 09:30:00,0.6429809331893921
2024-08-09 09:35:00,0.6426200866699219
2024-08-09 09:40:00,0.642264723777771
2024-08-09 09:45:00,0.6419464349746704
2024-08-09 09:50:00,0.6416692733764648
2024-08-09 09:55:00,0.6414287090301514
2024-08-09 10:00:00,0.6412304639816284
2024-08-09 10:05:00,0.641030490398407
2024-08-09 10:10:00,0.6408447623252869
2024-08-09 10:15:00,0.6406867504119873
2024-08-09 10:20:00,0.6405909657478333
2024-08-09 10:25:00,0.6404673457145691
2024-08-09 10:30:00,0.6404022574424744
2024-08-09 10:35:00,0.6403944492340088
2024-08-09 10:40:00,0.6403973698616028
2024-08-09 10:45:00,0.640425443649292
2024-08-09 10:50:00,0.6404879689216614
2024-08-09 10:55:00,0.6405853033065796
2024-08-09 11:00:00,0.6407041549682617
2024-08-09 11:05:00,0.6408506035804749
2024-08-09 11:10:00,0.6410198211669922
2024-08-09 11:15:00,0.6412349939346313
2024-08-09 11:20:00,0.6414733529090881
2024-08-09 11:25:00,0.6417602896690369
2024-08-09 11:30:00,0.6420713067054749
2024-08-09 11:35:00,0.6424224972724915
2024-08-09 11:40:00,0.6427811980247498
2024-08-09 11:45:00,0.6431856751441956
2024-08-09 11:50:00,0.6435927152633667
2024-08-09 11:55:00,0.6439926028251648
2024-08-09 12:00:00,0.6444191932678223
2024-08-09 12:05:00,0.6448879837989807
2024-08-09 12:10:00,0.6453906893730164
2024-08-09 12:15:00,0.6458888649940491
2024-08-09 12:20:00,0.6464080810546875
2024-08-09 12:25:00,0.6469505429267883
2024-08-09 12:30:00,0.6475259065628052
2024-08-09 12:35:00,0.6481014490127563
2024-08-09 12:40:00,0.6486875414848328
2024-08-09 12:45:00,0.6492700576782227
2024-08-09 12:50:00,0.6498443484306335
2024-08-09 12:55:00,0.6504618525505066
2024-08-09 13:00:00,0.6510813236236572
2024-08-09 13:05:00,0.6517036557197571
2024-08-09 13:10:00,0.6523351073265076
2024-08-09 13:15:00,0.6529683470726013
2024-08-09 13:20:00,0.6535921096801758
