#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
183.60763888888889	-79861272239.68506	-3653456.810595911	-589535.0762552494	-13119231.274412578	-20681265.47044697	-31163007.7328974	0.0961561334769419	79861.27223968506
183.61111111111111	-79792913246.15479	-3650345.915460946	-589033.0909039256	-13108060.332791569	-20718656.268521544	-31254238.9715722	0.0960797660153527	79792.91324615479
183.61458333333334	-79725831413.26904	-3647293.088373013	-588540.4756238275	-13097097.90824854	-20755420.49759972	-31343920.09837674	0.0960048235120104	79725.83141326904
183.61805555555554	-79660000991.82129	-3644297.24553027	-588057.0555287484	-13086340.108949598	-20791568.85063801	-31432077.90065177	0.0959312793782874	79660.00099182129
183.62152777777777	-79595396232.60498	-3641357.323356724	-587582.658996199	-13075783.115690049	-20827111.831030108	-31518738.68722147	0.0958591075216792	79595.39623260498
183.625	-79531996536.25488	-3637316.441655553	-586930.6076307828	-13061272.676854026	-20862059.75619168	-31608078.801109333	0.0957882823365477	79531.99653625488
183.62847222222223	-79469781303.40576	-3633349.4729696144	-586290.4831382792	-13047027.65293634	-20896422.761070933	-31695901.082533184	0.0957187786950364	79469.78130340576
183.63194444444446	-79235571670.53223	-3621673.190325947	-584406.3557116875	-13005099.183443176	-20878581.660538565	-31699628.607357047	0.0954571275635083	79235.57167053223
183.63541666666666	-79001696777.34375	-3610032.198298944	-582527.9229073301	-12963297.43934621	-20859934.582586285	-31701503.666897364	0.095195854724205	79001.69677734375
183.63888888888889	-78770165061.95068	-3598516.8370399005	-580669.7623405299	-12921946.82391601	-20841076.849028137	-31702476.546944235	0.0949372039842165	78770.16506195068
183.64236111111111	-78542954063.41553	-3587215.110451753	-578846.0746410787	-12881363.35116766	-20822611.23576261	-31703521.88305348	0.0946833720462317	78542.95406341553
183.64583333333334	-78319981384.27734	-3576123.340692211	-577056.2663389709	-12841533.814303853	-20804531.96195873	-31704640.50424307	0.094434276417479	78319.98138427734
183.64930555555554	-78099753570.55664	-3565174.073254002	-575289.4527296234	-12802215.99032119	-20786409.77240884	-31705155.52236597	0.0941882490567776	78099.75357055664
183.65277777777777	-77883630180.35889	-3554427.985811294	-573555.4249831865	-12763627.767231464	-20768665.65151918	-31705750.45131549	0.0939468071441564	77883.63018035889
183.65625	-77671539115.90576	-3543881.506325127	-571853.6067024642	-12725756.318167504	-20751293.552291628	-31706425.170268685	0.0937098703523991	77671.53911590576
183.65972222222223	-77463403129.57764	-3533530.915664744	-570183.3977549932	-12688588.288068855	-20734286.289051875	-31707177.648489285	0.0934773546194068	77463.40312957764
183.66319444444446	-77259155273.4375	-3523372.5642462275	-568544.2092306418	-12652110.571611457	-20717636.80339356	-31708005.878007703	0.0932491774516145	77259.1552734375
183.66666666666666	-77058718299.86572	-3513402.8707282194	-566935.4632311449	-12616310.308524065	-20698421.490178514	-31702662.764564056	0.0930252578947241	77058.71829986572
183.67013888888889	-76862020111.08398	-3503618.3207319863	-565356.592663571	-12581174.878992137	-20679601.525580425	-31697501.32872124	0.0928055165049823	76862.02011108398
183.67361111111111	-76582409477.23389	-3490125.231315242	-563179.2986895056	-12532722.421541104	-20635527.84166366	-31651584.25119755	0.0924931531336722	76582.40947723389
183.67708333333334	-76307299804.6875	-3476850.7365738177	-561037.2779471392	-12485054.9176969	-20592099.66935722	-31606264.37433856	0.0921858148895256	76307.2998046875
183.68055555555554	-76037072181.70166	-3463811.927884424	-558933.288363169	-12438233.741039531	-20549435.440358523	-31561733.907728124	0.0918839297098076	76037.07218170166
183.68402777777777	-75771886253.35693	-3451015.6995339687	-556868.4424247998	-12392283.648326533	-20507595.236039706	-31518096.739429064	0.0915876765481506	75771.88625335693
183.6875	-75511649322.50977	-3438457.564435875	-554842.0160794256	-12347188.52683792	-20466563.84492144	-31475336.411699746	0.0912969512432155	75511.64932250977
183.69097222222223	-75256088447.5708	-3426125.140146047	-552852.0112508398	-12302903.91234263	-20426273.74074655	-31433352.80313821	0.0910114531912762	75256.0884475708
183.69444444444446	-75005296325.6836	-3414022.131999599	-550899.0258453902	-12259443.110362198	-20386763.209733725	-31392214.58577354	0.0907312816597465	75005.2963256836
183.69791666666666	-74759185409.5459	-3402144.2878977577	-548982.3737289568	-12216790.851996498	-20348017.782438196	-31351906.046871167	0.0904563379140578	74759.1854095459
183.70138888888889	-74517668151.85547	-3390487.408587101	-547101.3772947373	-12174932.058108233	-20310023.093654785	-31312411.50712908	0.0901865244077368	74517.66815185547
183.70486111111111	-74280651855.46875	-3379047.3733327487	-545255.3716059669	-12133851.93151306	-20272765.03940081	-31273715.564615745	0.0899217454144527	74280.65185546875
183.70833333333334	-74048064422.60742	-3367820.138448138	-543443.7041586775	-12093535.951700138	-20225422.153074943	-31212662.07017797	0.0896619069940544	74048.06442260742
183.71180555555554	-73819813156.12793	-3356801.7358522643	-541665.7346488887	-12053969.86965132	-20178979.10089397	-31152785.381674595	0.0894069169592424	73819.81315612793
183.71527777777777	-73595820808.41064	-3345988.271653817	-539920.8347441393	-12015139.702756897	-20133419.02379489	-31094063.383486275	0.0891566848428607	73595.82080841064
183.71875	-73378600502.01416	-3335492.435947808	-538227.1885279425	-11977450.110903498	-20089469.72561938	-31037649.772187408	0.0889140191155392	73378.60050201416
183.72222222222223	-73166952323.91357	-3325259.7465413013	-536576.004555529	-11940705.45348923	-20046790.88661968	-30983011.50374349	0.0886775711330958	73166.95232391357
183.72569444444446	-72959248924.25537	-3315217.5626054853	-534955.5612386132	-11904644.883901527	-20004926.11497101	-30929432.20933052	0.0884455406553935	72959.24892425537
183.72916666666666	-72755428504.94385	-3305362.1064749905	-533365.2489993742	-11869254.836887475	-19963858.768947776	-30876889.82133012	0.0882178396883997	72755.42850494385
183.73263888888889	-72556469535.82764	-3295737.5393042536	-531812.193842278	-11834693.891138015	-19923878.31676622	-30825845.56358496	0.0879955721957294	72556.46953582764
183.73611111111111	-72361223602.29492	-3286292.072552747	-530288.0389801031	-11800776.078712152	-19884660.95952364	-30775792.093444347	0.0877774559692523	72361.22360229492
183.73958333333334	-72169623756.40869	-3277022.208639069	-528792.2200303959	-11767488.840113033	-19846191.396678627	-30726709.20924591	0.0875634096242305	72169.62375640869
183.74305555555554	-71981597900.39062	-3267924.674968454	-527324.2089153647	-11734820.423750373	-19808455.57465948	-30678578.571402878	0.0873533572197981	71981.59790039062
183.74652777777777	-71797084236.14502	-3258996.260110017	-525883.4874268442	-11702759.297667803	-19771439.69963389	-30631382.176842418	0.0871472242320881	71797.08423614502
183.75	-71616010665.89355	-3252101.861007274	-524770.9821170833	-11678002.137253404	-19724304.043438733	-30555213.579286	0.086944937527791	71616.01066589355
183.75347222222223	-71438315391.54053	-3245337.6321575744	-523679.4815527	-11653712.406384028	-19678051.045128725	-30480467.478479832	0.0867464253382092	71438.31539154053
183.75694444444446	-71263936614.99023	-3238701.133973324	-522608.5920729688	-11629881.344722403	-19632664.212928005	-30407117.32295875	0.0865516172337937	71263.93661499023
183.76041666666666	-71094970321.65527	-3232290.5632820725	-521574.1590750622	-11606861.568149272	-19588727.63963212	-30336061.14259245	0.0863628584739378	71094.97032165527
183.76388888888889	-70930417442.32178	-3226059.77370858	-520568.7362120667	-11584487.369226271	-19545964.07514045	-30266871.00342742	0.0861790299648743	70930.41744232178
183.76736111111111	-70768939018.24951	-3219946.9308833014	-519582.3456652604	-11562536.706353676	-19504002.671273038	-30198974.89566624	0.0859986361937493	70768.93901824951
183.77083333333334	-70610478401.18408	-3213949.633359977	-518614.5999285421	-11541000.956156284	-19462827.291814663	-30132346.89219984	0.0858216084320017	70610.47840118408
183.77430555555554	-70455854415.89355	-3208106.8513281	-517671.7873733981	-11520020.057041816	-19422668.720774345	-30067341.20391033	0.0856488711632819	70455.85441589355
183.77777777777777	-70304119491.57715	-3202374.688165816	-516746.8246813023	-11499436.380231794	-19383263.299329463	-30003550.91950895	0.0854793603105584	70304.11949157715
183.78125	-70155216979.98047	-3196750.934142463	-515839.35528207925	-11479241.990784297	-19344596.14172004	-29940952.10089862	0.0853130124003042	70155.21697998047
183.78472222222223	-70009090232.84912	-3191233.553907403	-514949.05074414914	-11459429.579940218	-19306653.446727544	-29879522.50599406	0.0851497684144393	70009.09023284912
183.78819444444446	-69865692901.61133	-3185820.549978288	-514075.5887464964	-11439991.974922031	-19269421.670427497	-29819240.307640374	0.0849895704361158	69865.69290161133
183.79166666666666	-69724968338.0127	-3180977.648057438	-513294.1204819956	-11422601.554388074	-19227466.61533265	-29746797.55138301	0.0848323616291697	69724.9683380127
183.79513888888889	-69586870193.48145	-3176227.1037854864	-512527.5553835669	-11405542.781775156	-19186290.430387277	-29675690.84564231	0.0846780862179564	69586.87019348145
183.79861111111111	-69537931251.52588	-3175633.153658902	-512431.7134313226	-11403409.960866056	-19169522.15142484	-29641919.822184782	0.0846234116548853	69537.93125152588
183.80208333333334	-69488889312.74414	-3175004.924244244	-512330.3400485029	-11401154.04614978	-19152786.85099656	-29608342.505395785	0.0845686291111035	69488.88931274414
183.80555555555554	-69440012168.88428	-3174355.304619701	-512225.51506363344	-11398821.321134375	-19136152.48409321	-29575058.11539462	0.084514023873276	69440.01216888428
183.80902777777777	-69392041397.09473	-3173720.055771868	-512123.0089995513	-11396540.200271709	-19119823.09649854	-29542375.135760464	0.0844604347439039	69392.04139709473
183.8125	-69344966697.69287	-3173098.989233915	-512022.7914445635	-11394310.00679451	-19103793.75239789	-29510283.674810383	0.0844078455465742	69344.96669769287
183.81597222222223	-69298242187.5	-3172466.899713368	-511920.7951810207	-11392040.230788909	-19087914.125606094	-29478552.367567662	0.0843556452488406	69298.2421875
183.81944444444446	-69252388000.48828	-3171848.7831176454	-511821.05363943824	-11389820.630286086	-19072325.80602456	-29447394.624966487	0.0843044170059686	69252.38800048828
183.82291666666666	-69207383537.29248	-3171244.426215199	-511723.532411998	-11387650.439590938	-19057023.90771748	-29416800.751051184	0.0842541446428084	69207.38353729248
183.82638888888889	-69163223648.07129	-3170653.5399575327	-511628.18485678366	-11385528.620756589	-19042003.152461533	-29386760.482161038	0.0842048103284911	69163.22364807129
183.82986111111111	-69119887733.45947	-3170075.8404383566	-511534.9651616439	-11383454.154301362	-19027258.35598502	-29357263.737337142	0.0841563965495178	69119.88773345947
183.83333333333334	-69077360343.9331	-3167506.353109164	-511120.343342615	-11374227.358891988	-19006975.36876388	-29323061.07775537	0.0841088861345191	69077.3603439331
183.83680555555554	-69035626029.96826	-3164983.8731156862	-510713.3067982128	-11365169.362551771	-18987057.860371143	-29289472.173772305	0.0840622622274158	69035.62602996826
183.84027777777777	-68821511077.88086	-3154652.4575411845	-509046.1920123274	-11328070.188443333	-18921031.743001524	-29185197.77892463	0.0838230639120044	68821.51107788086
183.84375	-68606062316.89453	-3144271.27027354	-507371.0458850484	-11290792.28870952	-18854796.15169999	-29080653.58904809	0.0835823763116253	68606.06231689453
183.84722222222223	-68391859817.50488	-3133957.4338888437	-505706.7677411542	-11253756.239873568	-18789044.5784083	-28976903.916247737	0.0833430818115097	68391.85981750488
183.85069444444446	-68181648445.129395	-3123835.0815840983	-504073.3881647066	-11217407.792961072	-18724509.81045145	-28875072.036476143	0.0831082421574197	68181.6484451294
183.85416666666666	-67975356101.989746	-3113901.061350685	-502470.3985361331	-11181735.629395632	-18661171.685222022	-28775126.096609168	0.0828777844311145	67975.35610198975
183.85763888888889	-67770969200.13428	-3104063.667249004	-500883.0008515437	-11146410.44148505	-18598486.222218107	-28676230.646087825	0.0826494548294177	67770.96920013428
183.86111111111111	-67570393180.84717	-3094409.0012812736	-499325.0888431145	-11111741.413691835	-18536961.241113685	-28579163.831986867	0.0824253784865471	67570.39318084717
183.86458333333334	-67373555946.3501	-3084933.951478355	-497796.160352189	-11077717.371217718	-18476576.891521014	-28483894.325921398	0.0822054832363313	67373.5559463501
183.86805555555554	-67180395698.54736	-3075635.168972604	-496295.6749933065	-11044326.288583431	-18417311.926598847	-28390388.6601341	0.0819896910627889	67180.39569854736
183.87152777777777	-66990835189.819336	-3066509.367486548	-494823.10248078377	-11011556.36506532	-18359145.49738081	-28298613.99403243	0.081777925405657	66990.83518981934
183.875	-66804812622.07031	-3056274.437812265	-493171.55701061536	-10974803.663053123	-18302057.145296585	-28213130.459817216	0.0815701111332284	66804.81262207031
183.87847222222223	-66622261047.36328	-3046228.4503701846	-491550.4999460978	-10938729.435420197	-18246026.794833142	-28129233.81939901	0.0813661745156957	66622.26104736328
183.88194444444446	-66183381271.362305	-3024900.9542239187	-488109.01761340495	-10862144.335622242	-18121353.23981248	-27938870.836682137	0.0808758766370233	66183.3812713623
183.88541666666666	-65750526809.69238	-3003874.177837369	-484716.0605146662	-10786639.093143266	-17998420.17128501	-27751154.685372893	0.0803923173394937	65750.52680969238
183.88888888888889	-65324995422.36328	-2983205.699139892	-481380.91963393707	-10712420.465093236	-17877575.710818585	-27566623.99807127	0.0799169359932017	65324.99542236328
183.89236111111111	-64907405090.33203	-2962922.1027747258	-478107.8847659216	-10639583.91450923	-17758983.082726818	-27385532.803799964	0.0794504221147449	64907.40509033203
183.89583333333334	-64497601318.359375	-2943016.3072663723	-474895.8132179829	-10568104.012456506	-17642600.90291318	-27207817.920839965	0.0789926130273676	64497.601318359375
183.89930555555554	-64094919776.916504	-2923457.8418674925	-471739.7881195273	-10497871.341251437	-17528245.6304489	-27033195.7733568	0.0785427539318649	64094.919776916504
183.90277777777777	-63699746704.10156	-2904263.5428471267	-468642.5262321501	-10428946.35840558	-17416021.174925413	-26861828.392611194	0.078101286899321	63699.74670410156
183.90625	-63311948204.04053	-2885426.6827660645	-465602.9419917968	-10361304.906296313	-17305888.212951284	-26693655.737905268	0.0776680573029268	63311.94820404053
183.90972222222223	-62931385231.01807	-2866940.57995177	-462619.9572194903	-10294922.99164498	-17197807.67575675	-26528618.14938712	0.0772429114384436	62931.38523101807
183.91319444444446	-62557923889.16016	-2848798.677805182	-459692.5139185635	-10229777.070300415	-17091741.224980935	-26366657.08201172	0.0768256984696352	62557.923889160156
183.91666666666666	-62191430282.59277	-2830357.070149038	-456716.70904677646	-10163554.933716986	-16991345.680898376	-26217914.641853664	0.0764162703747543	62191.43028259277
183.92013888888889	-61831775665.2832	-2812258.377037893	-453796.2381129326	-10098564.1720906	-16892823.260971718	-26071951.51610767	0.0760144818940256	61831.7756652832
183.92361111111111	-61132509613.03711	-2779487.059354628	-448508.1391231332	-9980885.349500695	-16701634.760198014	-25780262.01939388	0.0752333017288164	61132.50961303711
183.92708333333334	-60445149993.896484	-2747275.4077299307	-443310.3498836932	-9865216.236848371	-16513700.28346144	-25493530.25244553	0.0744654159511758	60445.149993896484
183.93055555555554	-59770613479.61426	-2715665.148011643	-438209.60342915135	-9751706.66785998	-16329272.572232442	-25212147.54562596	0.0737118583330522	59770.61347961426
183.93402777777777	-59108663177.490234	-2684645.0433374317	-433204.08653854	-9640316.291984404	-16148286.190642407	-24936014.13974404	0.0729723615219807	59108.663177490234
183.9375	-58459067344.66553	-2654204.066341283	-428292.01979597966	-9531005.510952778	-15970676.923779534	-24665032.137610447	0.0722466631540891	58459.06734466553
183.94097222222223	-57821589088.43994	-2624331.395253961	-423471.6569614347	-9423735.46477558	-15796381.754907992	-24399105.469262697	0.0715345057610129	57821.58908843994
183.94444444444446	-57196006965.63721	-2595016.4100764818	-418741.28435325046	-9318468.018001905	-15625338.843112454	-24138139.857838877	0.0708356366785504	57196.00696563721
183.94791666666666	-56582099533.081055	-2566248.688825146	-414099.2202422394	-9215165.746235743	-15457487.501359716	-23882042.786087397	0.0701498079570199	56582.099533081055
183.95138888888889	-55979645347.595215	-2538018.00384679	-409543.8142570957	-9113791.922904378	-15292768.174969502	-23630723.463500887	0.0694767762732903	55979.645347595215
183.95486111111111	-55388433265.686035	-2510314.318202998	-405073.4468009382	-9014310.506274397	-15131122.420487348	-23384092.7940632	0.0688163028444538	55388.433265686035
183.95833333333334	-54808252143.85986	-2483127.782121876	-400686.528478757	-8916686.126710365	-14972492.884951452	-23142063.344597425	0.0681681533431083	54808.25214385986
183.96180555555554	-54238895988.464355	-2456448.729516181	-396381.49953556544	-8820884.074171735	-14816823.285546474	-22904549.31370421	0.0675320978142213	54238.895988464355
183.96527777777777	-53593584823.6084	-2426514.59881478	-391551.21935420297	-8713393.332107611	-14640432.206949877	-22634355.62865562	0.0668111884062214	53593.5848236084
183.96875	-52960025596.61865	-2397126.4143075286	-386809.0350359875	-8607863.03319521	-14467254.152205285	-22369081.15152667	0.066103410155964	52960.02559661865
183.97222222222223	-52338290405.27344	-2368286.968088031	-382155.3971232957	-8504303.203588828	-14297307.52399453	-22108755.25955237	0.0654088385048748	52338.29040527344
183.97569444444446	-51728157806.396484	-2339986.009321594	-377588.6515041662	-8402677.033472989	-14130532.024598474	-21853285.654490776	0.064727227027945	51728.157806396484
183.97916666666666	-51129406356.81152	-2312213.478257064	-373107.17490057147	-8302948.399195809	-13966868.481378725	-21602581.76093273	0.0640583338982673	51129.40635681152
183.98263888888889	-50541830062.86621	-2284959.502668055	-368709.3742941632	-8205081.850489822	-13806258.825785348	-21356554.6941329	0.063401921801239	50541.83006286621
183.98611111111111	-49965212631.225586	-2258214.3943608548	-364393.68636277417	-8109042.597932151	-13648646.072756562	-21115117.228440706	0.0627577578503658	49965.212631225586
183.98958333333334	-49399358367.91992	-2231968.645747676	-360158.57692746574	-8014796.500639373	-13493974.300502775	-20878183.76631949	0.0621256135046369	49399.35836791992
183.99305555555554	-48844061279.296875	-2206212.9264840307	-356002.5404099229	-7922310.054192645	-13342188.630667796	-20645670.30794309	0.0615052644874413	48844.061279296875
183.99652777777777	-48299130821.22803	-2180938.080169052	-351924.09930000594	-7831550.378788857	-13193235.208860273	-20417494.421359006	0.0608964907069973	48299.13082122803
184.0	-47764361000.061035	-2156418.6793428776	-347967.5596212369	-7743503.439458502	-13042952.813389514	-20183760.23156373	0.0602990761782675	47764.361000061035
184.00347222222223	-47239571571.3501	-2132356.942062958	-344084.8701965227	-7657099.928316974	-12895476.271903647	-19954390.442112003	0.0597128089463292	47239.5715713501
184.00694444444446	-46724577140.808105	-2108744.3211631733	-340274.6518240574	-7572309.153267745	-12750753.144346977	-19729303.461686943	0.059137481011176	46724.577140808105
184.01041666666666	-46219192314.14795	-2085572.4288919584	-336535.55102574785	-7489100.994657475	-12608731.96837483	-19508419.21998039	0.0585728882539222	46219.19231414795
184.01388888888889	-45723231697.08252	-2062833.0374213376	-332866.2401293523	-7407445.907103882	-12469362.262192626	-19291659.17194385	0.0580188304505266	45723.23169708252
184.01736111111111	-45236530494.68994	-2040518.061951702	-329265.4145422065	-7327314.858826553	-12332594.422191722	-19078946.139278077	0.0574751108545467	45236.53049468994
184.02083333333334	-44758908462.524414	-2018619.5789227325	-325731.79568980454	-7248679.397040708	-12198379.83281158	-18870204.480273496	0.056941536649106	44758.908462524414
184.02430555555554	-44290200805.66406	-1997129.8090925424	-322264.1282853876	-7171511.587195934	-12066670.76402337	-18665359.93106587	0.0564179185290002	44290.20080566406
184.02777777777777	-43830237579.3457	-1976041.1183292312	-318861.1804576716	-7095784.015818589	-11937420.375898588	-18464339.612576038	0.0559040707213149	43830.2375793457
184.03125	-43378859138.48877	-1955346.014908256	-315521.7433147416	-7021469.780806907	-11810582.702057151	-18267072.00477429	0.0553998109195156	43378.85913848877
184.03472222222223	-42968936920.166016	-1936526.0747477976	-312484.889334304	-6953889.08659435	-11695104.594651442	-18087393.692541685	0.0549047526194337	42968.936920166016
184.03819444444446	-42587902736.66382	-1919013.7830720432	-309659.0422684436	-6891004.039213232	-11587554.346285814	-17919994.678716403	0.0544178743101513	42587.90273666382
184.04166666666666	-42213089561.4624	-1901647.552234212	-306856.76411052083	-6828643.483022838	-11480138.383985924	-17752358.70386468	0.0539389480897042	42213.0895614624
184.04513888888889	-41844399547.576904	-1884564.9652021464	-304100.25574852835	-6767301.465953146	-11374476.877341472	-17587460.78906037	0.0534678440781705	41844.399547576904
184.04861111111111	-41481732273.10181	-1867761.388746155	-301388.7695476752	-6706961.350497542	-11270541.165126584	-17425256.203067627	0.0530044345169317	41481.73227310181
184.05208333333334	-41124987316.13159	-1851232.265308121	-298721.5700838106	-6647606.770879147	-11168303.054210076	-17265700.945194207	0.0525485937340258	41124.98731613159
184.05555555555554	-40774066829.6814	-1834973.111765863	-296097.9339440372	-6589221.628613764	-11067734.811913444	-17108751.73336562	0.0521001981100669	40774.0668296814
184.05902777777777	-40428880691.52832	-1818979.5182176563	-293517.14953057654	-6531790.088145204	-10968809.15849351	-16954365.992393855	0.0516591260447203	40428.88069152832
184.0625	-40089331054.6875	-1803247.1467866425	-290978.51686784474	-6475296.572552016	-10871499.259748118	-16802501.842438087	0.051225257923726	40089.3310546875
184.06597222222223	-39755327796.936035	-1787771.7304447377	-288481.3474126737	-6419725.759324268	-10775778.719742391	-16653118.087653589	0.0507984760864606	39755.327796936035
184.06944444444446	-39426780796.051025	-1772549.0718557618	-286024.9638676344	-6365062.576209309	-10681621.573653916	-16506174.205026152	0.0503786647940284	39426.780796051025
184.07291666666666	-39103599929.80957	-1757575.042237477	-283608.6999974112	-6311292.197125467	-10589002.280734798	-16361630.33338906	0.0499657101978752	39103.59992980957
184.07638888888889	-38785695075.98877	-1742845.5802421817	-281231.90044817026	-6258400.03814236	-10497895.71738858	-16219447.26261909	0.0495595003089124	38785.69507598877
184.07986111111111	-38472983837.127686	-1728356.690855625	-278893.92056988494	-6206371.753526997	-10408277.170360392	-16079586.423009388	0.0491599249671482	38472.983837127686
184.08333333333334	-38165381240.84473	-1713964.599707004	-276571.5604072666	-6154691.06258422	-10317690.940850616	-15937306.01076653	0.048766875811812	38165.38124084473
184.08680555555554	-37862802314.7583	-1699807.5692633677	-274287.1304947708	-6103854.453263892	-10228584.206192994	-15797349.376467008	0.0483802462519687	37862.8023147583
184.09027777777777	-37565164661.40747	-1685881.7596145342	-272040.01121052715	-6053848.1367976265	-10140932.792968536	-15659678.549323251	0.0479999314376124	37565.16466140747
184.09375	-37272388458.25195	-1672183.3935686643	-269829.5930531254	-6004658.549632911	-10054712.92260164	-15524256.1787612	0.0476258282312319	37272.38845825195
184.09722222222223	-36984393882.751465	-1658708.7556282836	-267655.27647638216	-5956272.349756089	-9969901.20491612	-15391045.524299614	0.0472578351798408	36984.393882751465
184.10069444444446	-36701101112.36572	-1645454.1909830056	-265516.4717268032	-5908676.413075318	-9886474.631796304	-15260010.44559442	0.0468958524874648	36701.10111236572
184.10416666666666	-36422438049.31641	-1632416.1045187193	-263412.59868370247	-5861857.829862652	-9804410.57095172	-15131115.39264574	0.0465397819880777	36422.438049316406
184.10763888888889	-36148324871.06323	-1619590.959842956	-261343.08670193155	-5815803.901254228	-9723686.759783603	-15004325.396164788	0.0461895271189802	36148.32487106323
184.11111111111111	-35878689479.82788	-1606975.2783261416	-259307.37445717285	-5770502.135807486	-9644281.299351344	-14879606.058097744	0.0458449928946125	35878.68947982788
184.11458333333334	-35613457202.91138	-1594565.6381585554	-257304.90979376688	-5725940.246114791	-9566172.6484377	-14756923.542304756	0.0455060858807957	35613.45720291138
184.11805555555554	-35352558517.456055	-1582358.673422633	-255335.14957501573	-5682106.14547216	-9489339.617710624	-14636244.565390589	0.0451727141693931	35352.558517456055
184.12152777777777	-35095921325.68359	-1570351.0731804606	-253397.55953593788	-5638987.944602541	-9413761.363980597	-14517536.387685323	0.0448447873533858	35095.921325683594
184.125	-34843473529.815674	-1558679.3031135546	-251514.1602751417	-5597075.679362288	-9336988.117707731	-14395063.584435442	0.044522216502355	34843.473529815674
184.12847222222223	-34595150756.83594	-1547198.1579006382	-249661.5209339666	-5555847.930643179	-9261468.60370709	-14274590.72670612	0.0442049141383655	34595.15075683594
184.13194444444446	-34426665973.66333	-1539206.2944237348	-248371.9247820117	-5527149.875430662	-9205362.32031746	-14183155.328072604	0.04398962988145	34426.66597366333
184.13541666666666	-34261186122.894287	-1531356.1712652408	-247105.20036325476	-5498960.796816071	-9150238.950291544	-14093315.543808175	0.0437781830351298	34261.18612289429
184.13888888888889	-34098409938.812256	-1523634.2310193884	-245859.16000540124	-5471232.011387781	-9096015.137908334	-14004941.578015946	0.0435701897090708	34098.409938812256
184.14236111111111	-33938291072.84546	-1516038.3798092452	-244633.46583285535	-5443956.000224084	-9042676.183875255	-13918009.47583823	0.0433655934975976	33938.29107284546
184.14583333333334	-33780785751.342773	-1508566.5579693094	-243427.7854905021	-5417125.367253406	-8990207.629282609	-13832495.674269358	0.0431643389162977	33780.78575134277
184.14930555555554	-33625855350.494385	-1501216.7394867032	-242241.7920535361	-5390732.837247682	-8938595.251676442	-13748376.995753642	0.0429663713869747	33625.855350494385
184.15277777777777	-33473456096.64917	-1493986.931451476	-241075.1639387608	-5364771.253848456	-8887825.061195334	-13665630.641887443	0.0427716372228471	33473.45609664917
184.15625	-33323544216.156006	-1486875.1735158858	-239927.58481733597	-5339233.577625199	-8837883.29677011	-13584234.18722375	0.0425800836139895	33323.544216156006
184.15972222222223	-33176081085.20508	-1479879.537362498	-238798.74352894837	-5314112.884165307	-8788756.422385385	-13504165.573177526	0.0423916586130106	33176.08108520508
184.16319444444446	-33031025505.065918	-1472998.126180963	-237688.3339973824	-5289402.362195247	-8740431.123401988	-13425403.102030192	0.0422063111209657	33031.02550506592
184.16666666666666	-32888341426.849365	-1465883.5971692463	-236540.3077250373	-5263854.735289539	-8687888.812544836	-13338448.369218238	0.0420239908734992	32888.341426849365
184.17013888888889	-32747985076.904297	-1458885.2058415413	-235411.02185170303	-5238724.148249143	-8636203.434731537	-13252911.441411337	0.0418446484272136	32747.985076904297
184.17361111111111	-32837275600.43335	-1461707.5953784992	-235866.45289062124	-5248859.092495492	-8637019.805210046	-13244524.490424853	0.0419587421538854	32837.27560043335
184.17708333333334	-32927755737.304688	-1464597.9792742045	-236332.8557465192	-5259238.198302798	-8638446.281708157	-13237199.722531144	0.0420743532613525	32927.75573730469
184.18055555555554	-33017857360.839844	-1467488.0089546058	-236799.2014449476	-5269616.032155149	-8640095.208621211	-13230352.532186748	0.0421894859338456	33017.857360839844
184.18402777777777	-33106493854.522705	-1470330.7415807268	-237257.91511870807	-5279824.026585313	-8641713.110030755	-13223608.750186428	0.0423027428166948	33106.493854522705
184.1875	-33193683242.79785	-1473126.794446191	-237709.0963765444	-5289864.3982385695	-8643299.668936472	-13216965.481131293	0.0424141498968798	33193.68324279785
184.19097222222223	-33280221176.14746	-1475909.96167297	-238158.1983608656	-5299858.498734731	-8645031.26925987	-13210679.042504048	0.0425247258360361	33280.22117614746
184.19444444444446	-33365348052.978516	-1478647.5477579788	-238599.94520640103	-5309688.921494537	-8646730.571828973	-13204487.12642162	0.0426334990386563	33365.348052978516
184.19791666666666	-33449084472.65625	-1481340.1893665623	-239034.43964778612	-5319357.952725359	-8648397.555451535	-13198387.401300283	0.0427404956696904	33449.08447265625
184.20138888888889	-33531453609.466553	-1483988.6264450415	-239461.80108544987	-5328868.249507172	-8650032.863606865	-13192378.587862823	0.042845744745537	33531.45360946655
184.20486111111111	-33612476062.77466	-1486593.5866686995	-239882.146939722	-5338222.424855763	-8651637.125612238	-13186459.4205728	0.0429492748086754	33612.47606277466
184.20833333333334	-33692175006.866455	-1488334.5482760868	-240163.0748354594	-5344474.059718654	-8645278.550549617	-13166592.954399353	0.0430511139354064	33692.175006866455
184.21180555555554	-33770573616.027832	-1490046.6867161826	-240439.35172011124	-5350622.193208087	-8639017.978498878	-13147039.831342451	0.0431512897434656	33770.57361602783
184.21527777777777	-34075045108.795166	-1501138.145572065	-242229.10985367408	-5390450.613645119	-8681618.245140182	-13198426.099478569	0.0435403364071385	34075.045108795166
